4_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,280.5999999999953
4_cells_1,Biomass,-0.14084337508794018,-0.030203108052994924,-0.015136535091250637,-0.022481136786854983,-0.04716902671426889,-0.085331587631994679,-0.13485681578638697,-0.19541906555019412,-0.25618835983426791,-0.31257166660494112,-0.3659655539296528,-0.4163514256151355,-0.45124991218839122
4_cells_1,Population,0.0,-0.031748698314580298,-0.014769020879680721,-0.018773114507925001,-0.050652519740300925,-0.08653898811032705,-0.13415828638656399,-0.19052687367388674,-0.25020583869060409,-0.30587830615947376,-0.36085005121816921,-0.41189347384257952,-0.44640582349601271
4_cells_1,Growth rate,0,0.0098000444638974091,0.0071449371033139924,0.075335011205807781,0.17662132175043108,0.28053840562016991,0.45374347238734236,0.62088369551420031,0.72154411856129008,0.80649607691914982,0.89155739929826483,0.98346023978777741,1.0733092225744927
4_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,291.5999999999978
4_cells_2,Biomass,0.076238895367570489,-0.044374295038628719,-0.10434725796713243,-0.12929330821118509,-0.14644866083514718,-0.15774148447813177,-0.16289767492002885,-0.16152496385918033,-0.16043764985266767,-0.15953674138264387,-0.15994385674414058,-0.16252340115535599,-0.16766317917633947,-0.16895812659676149
4_cells_2,Population,0.0,-0.043228734550820075,-0.1066743604846931,-0.13372437451698738,-0.15119138144204983,-0.16348371490787389,-0.164968343046239,-0.16206399866009361,-0.16124526107132564,-0.15920917939029205,-0.15997452545558088,-0.16165671071104831,-0.16645605813283448,-0.16813553784824994
4_cells_2,Growth rate,0,0.096925397791004259,0.16504250909169363,0.18163893506487441,0.18129118843909939,0.19917508845976611,0.16853800363248278,0.15708459479532805,0.15108698381876809,0.14128330586465332,0.17623243988616513,0.21035635057913959,0.26341392787088141,0.26476654206568812
4_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,280.5999999999953
4_cells_3,Biomass,-0.14084337508794018,-0.030203108052994924,-0.015136535091250637,-0.022481136786854983,-0.04716902671426889,-0.085331587631994679,-0.13485681578638697,-0.19541906555019412,-0.25618835983426791,-0.31257166660494112,-0.3659655539296528,-0.4163514256151355,-0.45124991218839122
4_cells_3,Population,0.0,-0.031748698314580298,-0.014769020879680721,-0.018773114507925001,-0.050652519740300925,-0.08653898811032705,-0.13415828638656399,-0.19052687367388674,-0.25020583869060409,-0.30587830615947376,-0.36085005121816921,-0.41189347384257952,-0.44640582349601271
4_cells_3,Growth rate,0,0.0098000444638974091,0.0071449371033139924,0.075335011205807781,0.17662132175043108,0.28053840562016991,0.45374347238734236,0.62088369551420031,0.72154411856129008,0.80649607691914982,0.89155739929826483,0.98346023978777741,1.0733092225744927
4_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,271.99999999999335
