4_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,135.79999999999657
4_cells_1,Biomass,-0.19962756296457215,-0.051672447261385875,-0.043873683932461799,-0.036260482830106598,-0.024077446274264443,0.0042085356276444705,0.024163182979694799
4_cells_1,Population,0.0,-0.038427377133885395,-0.042741548377271017,-0.036127448056658268,-0.023138238373693019,0.0056117824340167254,0.024510024093615645
4_cells_1,Growth rate,0,0.039116204000493711,0.02628631057017429,0.016616734589494704,0.01194425369118998,0.085742998879509591,0.13877832836878912
4_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,135.79999999999657
4_cells_2,Biomass,-0.19962756296457215,-0.051672447261385875,-0.043873683932461799,-0.036260482830106598,-0.024077446274264443,0.0042085356276444705,0.024163182979694799
4_cells_2,Population,0.0,-0.038427377133885395,-0.042741548377271017,-0.036127448056658268,-0.023138238373693019,0.0056117824340167254,0.024510024093615645
4_cells_2,Growth rate,0,0.039116204000493711,0.02628631057017429,0.016616734589494704,0.01194425369118998,0.085742998879509591,0.13877832836878912
4_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,136.9999999999965
4_cells_3,Biomass,-0.046712642878128208,0.00609960238190116,0.022317955835124751,0.033511580197797167,0.081131633155051716,0.15192486782571529,0.21179458829527723
4_cells_3,Population,0.0,0.013397329571821125,0.028769107380430963,0.032112851117118674,0.081617759188313918,0.14761436432069414,0.20610415592852913
4_cells_3,Growth rate,0,0.013970572542408901,0.045143731477925962,0.093996842502378566,0.23342941202265688,0.41984759104585251,0.40934726682326705
4_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,133.3999999999967
4_cells_4,Biomass,0.32692692217760433,0.43402446102326292,0.74716708055146419,1.0295759649292866,1.2751112662130566,1.5883879421085578,1.7972703819741198
4_cells_4,Population,0.0,0.44650565797843161,0.74763108090407915,1.0312570730584021,1.2683534847244848,1.5684514577539481,1.7684453283743085
4_cells_4,Growth rate,0,0.61444123583487964,1.1634604690193207,1.5514221675433808,2.0998386302385135,3.5786531276498201,5.1845387510466923
4_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,139.99999999999633
4_cells_5,Biomass,0.19993235675689386,0.49237900184402761,0.52389032261762092,0.55365432337653231,0.61625195875322636,0.70817303940071819,0.79914861737630405
4_cells_5,Population,0.0,0.48161524566618952,0.52206169703291661,0.54994511722183237,0.61242864828123988,0.70244476819812562,0.79100118531326458
4_cells_5,Growth rate,0,0.5236830394047014,0.56596553948732642,0.63712944058382526,0.80958174053761733,1.0036734980498132,1.2248621098512658
8_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,137.89999999999645
8_cells_1,Biomass,-0.18549882730960049,0.11947827368253064,0.10486016107373552,0.077649177281994233,0.064374634622882718,0.070844070133824266,0.08095377938997049
8_cells_1,Population,0.0,0.12302181451266279,0.10982605475580103,0.083086305045887696,0.067863415830890686,0.074515840306727726,0.083517487735374041
8_cells_1,Growth rate,0,0.13950452282104236,0.072652000016350846,0.059349675383884082,0.085277573732416692,0.11224441730294328,0.15724516105984007
8_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018
8_cells_2,Biomass,-0.18549882730960049,0.11947827368253064,0.10486016107373552,0.077649177281994233
8_cells_2,Population,0.0,0.12302181451266279,0.10982605475580103,0.083086305045887696
8_cells_2,Growth rate,0,0.13950452282104236,0.072652000016350846,0.059349675383884082
8_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,136.79999999999652
8_cells_3,Biomass,0.023956219517955454,0.07250608823597704,0.0029610404071807521,-0.031637163448094072,-0.02041557867102,0.0031883468219325059,0.02099552582852315
8_cells_3,Population,0.0,0.094615976374849128,0.0020249753797713828,-0.034959395430133967,-0.022107058450600955,0.0015203989752022953,0.021138451166094811
8_cells_3,Growth rate,0,0.01019779256498549,0.045740910081857898,0.050883627927668942,0.02115377950424023,0.042473458704606511,0.080935617072782282
8_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,134.69999999999663
8_cells_4,Biomass,0.14481218772219381,-0.7310065837484111,-1.1252735422879458,-1.4552380703249117,-1.7678895441674971,-2.1482778784854859,-2.368463216714646
8_cells_4,Population,0.0,-0.73224990657368794,-1.1167772240806508,-1.4454890494228949,-1.7462005933418139,-2.112869496377686,-2.3217008284486789
8_cells_4,Growth rate,0,1.0564692411396579,1.6669014362798156,2.2137472931866209,3.0903988777155056,5.2264545983187007,6.9218036238054665
8_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,138.6999999999964
8_cells_5,Biomass,0.1486481692960529,0.12546047863225918,0.11391144969223238,0.14783367065473024,0.24156023371496627,0.41708631158220161,0.61799415377162259
8_cells_5,Population,0.0,0.11879816111153862,0.11437270837033914,0.14799043696622408,0.23684984659870814,0.40853516354768493,0.60244712362246211
8_cells_5,Growth rate,0,0.097400791249598911,0.12466204303555492,0.26898353867830466,0.57758275474912402,1.1094339083669911,1.795144558031994
16_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.29999999999615
