4_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,260.19999999999067
4_cells_1,Biomass,-0.051329662004586614,-0.45943465755024526,-0.54883962299834355,-0.65987606679210475,-0.78817302502440001,-0.93050565009340347,-1.0774280332441235,-1.2305291705774803,-1.3853672464470457,-1.5422917413264801,-1.6988852340863387,-1.8347140285332209
4_cells_1,Population,0.0,-0.52084718222700965,-0.59007499542013131,-0.64247968348263407,-0.6753893972592393,-0.70942424389208614,-0.74795827337762488,-0.78432889861060306,-0.81935707866884455,-0.86107710366386858,-0.89999312721698432,-0.94039323730805768
4_cells_1,Growth rate,0,0.50303005910318754,0.70984801605585823,0.97363220347911861,1.3641984962738973,1.925681498534473,2.4843112796456044,4.3459825987890737,nan,nan,nan,nan
4_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,268.5999999999926
4_cells_2,Biomass,-0.2017552009557767,-0.068304782096458572,-0.14361207368262494,-0.27292927076360729,-0.41921915526398951,-0.57266640077885811,-0.73239962153181937,-0.89184794526384137,-1.0536985078319523,-1.2207875579971508,-1.3975914897992812,-1.5793098147614097,-1.6139741324865273
4_cells_2,Population,0.0,-0.098845834636632601,-0.2011847550015648,-0.26369922962291786,-0.30260772266845654,-0.35497415200653493,-0.40164901435301364,-0.45010834538507405,-0.50616361066017934,-0.5556870923222369,-0.61165189530115505,-0.67159486538128554,-0.68206059250360473
4_cells_2,Growth rate,0,0.059399118926750101,0.32955549981020088,0.71283640280118066,1.1780054536817701,1.7564544476831014,2.4117303812089101,3.4012511974726278,nan,nan,nan,nan,nan
4_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,251.19999999999
4_cells_3,Biomass,0.068600758270821904,0.11536605320424483,0.02314687638916434,-0.11331910095149061,-0.26679352094163011,-0.43027383442832706,-0.60295490227369331,-0.77844424281027025,-0.95373314553980748,-1.1369688749203348,-1.3422210293008545,-1.4455475054565297
4_cells_3,Population,0.0,0.061875403718087453,-0.024499020488324568,-0.1084498795373624,-0.14992770057840257,-0.20157828478585485,-0.25654679044701928,-0.31191767150877397,-0.37542417654736376,-0.44450602034397668,-0.52219701370305527,-0.56427590552182638
4_cells_3,Growth rate,0,0.095354164801558394,0.19939077408975098,0.57627454449484794,1.0940528895491952,1.7502160770121018,2.5632248579748693,3.9687688821367946,nan,nan,nan,nan
4_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,293.19999999999817
4_cells_4,Biomass,-0.20083163562847359,-0.10245350409676816,-0.18534730348393211,-0.32537630039524418,-0.49250042564877022,-0.68660733398669849,-0.91313128067525728,-1.1744261607771393,-1.4730834168904503,-1.7962872529420937,-2.1536391094821585,-2.528763327817388,-2.9032269119262906,-2.9845084527580967
4_cells_4,Population,0.0,-0.1412033098644819,-0.24017687239405675,-0.31095725036117899,-0.38479975387789556,-0.46475275886779854,-0.56128154552212184,-0.67656305254441007,-0.81444408431893267,-0.95893348217860386,-1.1049002538787185,-1.2471257386306318,-1.3743846029222893,-1.4009401528014267
4_cells_4,Growth rate,0,0.10370165974158203,0.40697012121823839,0.88252899424722742,1.4880844187012858,2.8459719739492924,nan,nan,nan,nan,nan,nan,nan,nan
4_cells_5,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,251.19999999999
4_cells_5,Biomass,0.14624196667744488,-0.34114485963362123,-0.60193690661506249,-0.82138684241832072,-1.038061587360261,-1.2740862685562642,-1.5255843667502091,-1.7858150292998787,-2.0537735159978814,-2.332951527624354,-2.6412537949595354,-2.795782979998525
4_cells_5,Population,0.0,-0.36326475361778798,-0.65608048008657249,-0.80449532115244327,-0.91088649758641493,-1.0197505520953491,-1.1357470529308922,-1.2440760744299029,-1.3596967284796959,-1.4760367366207521,-1.593829414716925,-1.6502563686906877
4_cells_5,Growth rate,0,0.54989235699810923,1.0296473835165334,1.5632132398957079,2.3727113986666835,5.1407402381463054,nan,nan,nan,nan,nan,nan
32_cells_1,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,360.00000000001336,380.9000000000181
32_cells_1,Biomass,-0.071497447627173777,0.13073422220989853,0.49521722897781761,0.75236543934158506,0.93473878081799999,1.0577496532877753,1.1329498146523755,1.1802459316161134,1.210870218904196,1.22986670006321,1.242582858425386,1.2515320559433314,1.2597220704699963,1.2691852706025768,1.2754943213907464,1.279552341930758,1.2843157635984219
32_cells_1,Population,0.0,0.06716028325241219,0.40685303338301254,0.71576234609845135,0.9942345740721914,1.2319235866510483,1.4240835924452908,1.5841201044498106,1.7234580085609414,1.851555247234089,1.9594002362195773,2.0612309562713262,2.1503691600547143,2.2351315291227487,2.3134414419598577,2.3858188036727448,2.4441060507743839
32_cells_1,Growth rate,0,0.5609010046839098,1.4032218601974455,2.2737552964362964,3.7612740758768677,6.3129696601527829,10.976054211387648,15.990164838466988,8.2599375735445193,7.9495005238372078,7.6221991044981872,7.1172278546849714,7.4963513399684132,6.6961379306951612,6.7422691042357288,5.8558478334281672,7.2747192266026035
32_cells_2,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,360.00000000001336,374.50000000001666
32_cells_2,Biomass,0.078475049922814191,0.20768328987128232,0.64401958541868076,0.97198260563478989,1.1669166103588948,1.2778944559396181,1.3442047208883714,1.3888314649648583,1.419872689946087,1.4419841922942724,1.4584416992933056,1.4698205557996253,1.4773982352215613,1.4840559298466953,1.4846447153665101,1.4813646986907403,1.4786128612011316
32_cells_2,Population,0.0,0.14219494390710952,0.57186151435235977,0.93555748219486168,1.2260107830239351,1.4573503203683047,1.6536628061719574,1.8111357481911938,1.9510212885024241,2.0731719286662407,2.183360801836435,2.2811615875669706,2.3734891804219842,2.4578221390335249,2.5344729102323207,2.6039771011355586,2.645712155691855
32_cells_2,Growth rate,0,0.67277015842908305,2.027829592479379,4.054266890854171,6.9172791100543609,11.744701537838528,16.816209110220083,8.5843082917442111,8.3448381538378023,8.2982349172744385,7.78424164265809,7.4768452106316383,7.2901392114862702,7.0782460616944762,6.7141020714847981,6.7707228023025117,6.2765282508337865
32_cells_3,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,336.0000000000079,360.00000000001336,372.30000000001615
32_cells_3,Biomass,-0.12211637461463494,-0.032684393072528357,0.37310866245820279,0.68238849704243698,0.88654807762187615,1.0115921886631432,1.0859736904619386,1.1307662838582142,1.1561755874981117,1.171667277505249,1.1827972393973667,1.193006962762386,1.2024505457110395,1.2090435261801467,1.2155288540417097,1.2241914077760747,1.2293323575686574
32_cells_3,Population,0.0,-0.12555653398976382,0.28459381723569926,0.62473312738590503,0.93310904520203919,1.1674932970753538,1.3659546768827679,1.5282060192124267,1.6665031079099639,1.7883981215253502,1.8950204670035986,1.9960462545030888,2.0842537698177726,2.1701077946648155,2.2460680052410495,2.3220257650700056,2.358143607244398
32_cells_3,Growth rate,0,0.36926142570325637,1.5000371755810471,2.7212706316157966,4.7424080624003366,9.023566315562439,13.98151015772129,8.6077075099045253,8.1539932994015825,7.4450848213344543,7.3940062971814209,7.4561975812751617,7.4730547765311348,6.7185129572677527,7.1449354865561947,7.3429120658313645,7.6615561964513761
32_cells_4,Time,0.0,24.00000000000007,48.00000000000041,72.00000000000018,95.99999999999882,119.99999999999746,143.9999999999961,167.99999999999474,191.99999999999338,215.999999999992,239.99999999999065,263.99999999999153,287.999999999997,312.00000000000244,330.10000000000656
32_cells_4,Biomass,0.10277273673173079,0.1979764037342705,0.50508682743989242,0.65421008789319657,0.68817605939305959,0.65274333895107017,0.57510051133276208,0.47138860669300503,0.34185262564328295,0.18734889023908813,0.0052960864674544885,-0.20703381169020246,-0.44476943393610557,-0.69698808219365083,-0.89780316011371797
32_cells_4,Population,0.0,0.14871722610426283,0.44537858194034635,0.65054939310276172,0.77813477745080017,0.85994736145127659,0.90999920465467476,0.9178147352171302,0.90276017116946261,0.860685957049387,0.79173997875798074,0.69685317615426279,0.58368972414276432,0.4564472516239268,0.3551557964173106
